Time,Deal,Symbol,Type,Direction,Volume,Price,Profit
2008.09.02 08:00:30,2443,USDCAD,buy,out,0.1,1.0696,-15
2008.09.02 12:00:00,2444,USDCAD,sell,in,0.1,1.0698,0
2008.09.02 15:00:00,2445,USDCAD,buy,out,0.1,1.0722,-24
2008.09.03 03:00:00,2446,USDCAD,buy,in,0.1,1.0691,0
2008.09.03 11:00:00,2447,USDCAD,sell,out,0.1,1.0734,43
2008.09.03 16:00:00,2448,USDCAD,sell,in,0.1,1.0617,0
2008.09.04 00:01:30,2449,USDCAD,buy,out,0.1,1.0615,2
2008.09.04 07:00:30,2450,USDCAD,buy,in,0.1,1.0618,0
2008.09.04 09:00:00,2451,USDCAD,sell,out,0.1,1.0588,-30
2008.09.04 12:00:00,2452,USDCAD,buy,in,0.1,1.061,0
2008.09.04 15:00:00,2453,USDCAD,sell,out,0.1,1.0582,-28
2008.09.05 05:00:00,2454,USDCAD,sell,in,0.1,1.0675,0
2008.09.05 11:00:00,2455,USDCAD,buy,out,0.1,1.0693,-18
2008.09.05 17:00:00,2456,USDCAD,buy,in,0.1,1.0655,0
2008.09.05 22:00:00,2457,USDCAD,sell,out,0.1,1.0632,-23
2008.09.08 11:00:30,2458,USDCAD,buy,in,0.1,1.0615,0
2008.09.08 15:00:00,2459,USDCAD,sell,out,0.1,1.0619,4
2008.09.08 23:00:00,2460,USDCAD,sell,in,0.1,1.0647,0
2008.09.09 04:01:00,2461,USDCAD,buy,out,0.1,1.0675,-28
2008.09.09 12:00:00,2462,USDCAD,buy,in,0.1,1.0625,0
2008.09.09 13:00:00,2463,USDCAD,sell,out,0.1,1.0613,-12
2008.09.09 15:00:00,2464,USDCAD,buy,in,0.1,1.065,0
2008.09.10 01:00:00,2465,USDCAD,sell,out,0.1,1.0699,49
2008.09.10 05:02:00,2466,USDCAD,sell,in,0.1,1.0686,0
2008.09.10 12:00:00,2467,USDCAD,buy,out,0.1,1.0685,1
2008.09.10 13:00:00,2468,USDCAD,buy,in,0.1,1.069,0
2008.09.10 17:00:00,2469,USDCAD,sell,out,0.1,1.0694,4
2008.09.10 20:00:00,2470,USDCAD,sell,in,0.1,1.0687,0
2008.09.10 23:00:00,2471,USDCAD,buy,out,0.1,1.0714,-27
2008.09.11 14:00:00,2472,USDCAD,sell,in,0.1,1.0733,0
2008.09.11 16:00:00,2473,USDCAD,buy,out,0.1,1.0763,-30
2008.09.11 22:00:00,2474,USDCAD,sell,in,0.1,1.0763,0
2008.09.12 04:00:30,2475,USDCAD,buy,out,0.1,1.0754,9
2008.09.12 14:00:00,2476,USDCAD,buy,in,0.1,1.0703,0
2008.09.12 15:00:00,2477,USDCAD,sell,out,0.1,1.0648,-55
2008.09.15 03:11:00,2478,USDCAD,buy,in,0.1,1.0631,0
2008.09.15 04:05:00,2479,USDCAD,sell,out,0.1,1.0616,-15
2008.09.15 09:00:00,2480,USDCAD,buy,in,0.1,1.0627,0
2008.09.15 14:00:00,2481,USDCAD,sell,out,0.1,1.07,73
2008.09.15 17:00:00,2482,USDCAD,sell,in,0.1,1.0682,0
2008.09.15 21:00:00,2483,USDCAD,buy,out,0.1,1.069,-8
2008.09.16 19:00:00,2484,USDCAD,sell,in,0.1,1.0721,0
2008.09.17 00:03:30,2485,USDCAD,buy,out,0.1,1.0718,3
2008.09.17 07:02:00,2486,USDCAD,buy,in,0.1,1.0699,0
2008.09.17 09:00:00,2487,USDCAD,sell,out,0.1,1.0655,-44
2008.09.17 15:00:00,2488,USDCAD,buy,in,0.1,1.0689,0
2008.09.17 19:00:00,2489,USDCAD,sell,out,0.1,1.0766,77
2008.09.17 21:00:00,2490,USDCAD,sell,in,0.1,1.0671,0
2008.09.18 00:55:00,2491,USDCAD,buy,out,0.1,1.07,-29
2008.09.18 16:00:00,2492,USDCAD,buy,in,0.1,1.0663,0
2008.09.18 20:00:00,2493,USDCAD,sell,out,0.1,1.0701,38
2008.09.18 22:00:00,2494,USDCAD,sell,in,0.1,1.0617,0
2008.09.19 02:00:30,2495,USDCAD,buy,out,0.1,1.0618,-1
2008.09.19 04:02:30,2496,USDCAD,buy,in,0.1,1.0636,0
2008.09.19 08:00:00,2497,USDCAD,sell,out,0.1,1.0614,-22
2008.09.19 11:00:00,2498,USDCAD,buy,in,0.1,1.064,0
2008.09.19 15:00:00,2499,USDCAD,sell,out,0.1,1.0573,-67
2008.09.19 21:00:00,2500,USDCAD,buy,in,0.1,1.0501,0
2008.09.22 04:01:30,2501,USDCAD,sell,out,0.1,1.0487,-14
2008.09.22 09:00:00,2502,USDCAD,buy,in,0.1,1.0474,0
2008.09.22 10:00:00,2503,USDCAD,sell,out,0.1,1.0478,4
2008.09.23 08:01:00,2504,USDCAD,buy,in,0.1,1.0338,0
2008.09.23 13:00:00,2505,USDCAD,sell,out,0.1,1.0323,-15
2008.09.23 22:00:30,2506,USDCAD,sell,in,0.1,1.036,0
2008.09.24 11:00:00,2507,USDCAD,buy,out,0.1,1.0351,9
2008.09.24 12:00:00,2508,USDCAD,buy,in,0.1,1.0355,0
2008.09.24 15:00:00,2509,USDCAD,sell,out,0.1,1.032,-35
2008.09.24 17:00:00,2510,USDCAD,buy,in,0.1,1.0349,0
2008.09.24 21:00:00,2511,USDCAD,sell,out,0.1,1.0355,6
2008.09.25 04:00:30,2512,USDCAD,sell,in,0.1,1.0355,0
2008.09.25 14:00:00,2513,USDCAD,buy,out,0.1,1.0352,3
2008.09.26 13:00:00,2514,USDCAD,sell,in,0.1,1.0359,0
2008.09.26 17:00:00,2515,USDCAD,buy,out,0.1,1.0354,5
2008.09.29 01:05:00,2516,USDCAD,buy,in,0.1,1.0352,0
2008.09.29 10:00:00,2517,USDCAD,sell,out,0.1,1.0423,71
2008.09.29 12:00:30,2518,USDCAD,sell,in,0.1,1.0404,0
2008.09.29 18:00:00,2519,USDCAD,buy,out,0.1,1.0397,7
2008.09.29 19:00:00,2520,USDCAD,buy,in,0.1,1.0395,0
2008.09.30 02:01:00,2521,USDCAD,sell,out,0.1,1.0473,78
2008.09.30 12:00:00,2522,USDCAD,sell,in,0.1,1.0461,0
2008.09.30 15:00:00,2523,USDCAD,buy,out,0.1,1.0496,-35
2008.10.01 08:00:30,2524,USDCAD,sell,in,0.1,1.062,0
2008.10.01 13:00:00,2525,USDCAD,buy,out,0.1,1.0595,25
2008.10.01 15:00:00,2526,USDCAD,buy,in,0.1,1.0605,0
2008.10.01 19:00:00,2527,USDCAD,sell,out,0.1,1.06,-5
2008.10.02 08:00:00,2528,USDCAD,sell,in,0.1,1.0634,0
2008.10.02 10:00:00,2529,USDCAD,buy,out,0.1,1.0664,-30
2008.10.03 07:00:00,2530,USDCAD,sell,in,0.1,1.0761,0
2008.10.03 10:00:00,2531,USDCAD,buy,out,0.1,1.0795,-34
2008.10.03 19:00:00,2532,USDCAD,sell,in,0.1,1.0798,0
2008.10.03 22:00:00,2533,USDCAD,buy,out,0.1,1.0816,-18
2008.10.06 13:00:00,2534,USDCAD,sell,in,0.1,1.0861,0
2008.10.06 16:00:00,2535,USDCAD,buy,out,0.1,1.0976,-115
2008.10.07 03:00:00,2536,USDCAD,sell,in,0.1,1.101,0
2008.10.07 10:03:00,2537,USDCAD,buy,out,0.1,1.0985,25
2008.10.07 11:00:00,2538,USDCAD,buy,in,0.1,1.1025,0
2008.10.07 16:00:00,2539,USDCAD,sell,out,0.1,1.1029,4
2008.10.08 01:01:30,2540,USDCAD,sell,in,0.1,1.1047,0
2008.10.08 03:00:00,2541,USDCAD,buy,out,0.1,1.1056,-9
2008.10.08 05:01:00,2542,USDCAD,sell,in,0.1,1.1039,0
2008.10.08 09:00:00,2543,USDCAD,buy,out,0.1,1.1058,-19
2008.10.08 14:00:00,2544,USDCAD,sell,in,0.1,1.103,0
2008.10.08 17:00:00,2545,USDCAD,buy,out,0.1,1.1173,-143
2008.10.09 07:00:00,2546,USDCAD,sell,in,0.1,1.1248,0
2008.10.09 13:00:00,2547,USDCAD,buy,out,0.1,1.1236,12
2008.10.10 22:00:00,2548,USDCAD,sell,in,0.1,1.1809,0
2008.10.13 04:00:00,2549,USDCAD,buy,out,0.1,1.1757,52
2008.10.13 20:00:00,2550,USDCAD,buy,in,0.1,1.1558,0
2008.10.13 22:00:00,2551,USDCAD,sell,out,0.1,1.1491,-67
2008.10.14 11:00:00,2552,USDCAD,buy,in,0.1,1.1465,0
2008.10.14 19:00:00,2553,USDCAD,sell,out,0.1,1.1565,100
2008.10.15 08:00:00,2554,USDCAD,sell,in,0.1,1.1594,0
2008.10.15 11:00:00,2555,USDCAD,buy,out,0.1,1.1617,-23
2008.10.16 13:00:00,2556,USDCAD,sell,in,0.1,1.1836,0
2008.10.16 17:00:00,2557,USDCAD,buy,out,0.1,1.1888,-52
2008.10.17 10:00:30,2558,USDCAD,buy,in,0.1,1.1858,0
2008.10.17 15:00:00,2559,USDCAD,sell,out,0.1,1.1895,37
2008.10.17 17:00:00,2560,USDCAD,sell,in,0.1,1.1804,0
2008.10.17 21:00:00,2561,USDCAD,buy,out,0.1,1.1841,-37
2008.10.17 22:00:00,2562,USDCAD,buy,in,0.1,1.1871,0
2008.10.20 02:00:00,2563,USDCAD,sell,out,0.1,1.1833,-38
2008.10.20 14:00:30,2564,USDCAD,buy,in,0.1,1.1847,0
2008.10.20 19:00:00,2565,USDCAD,sell,out,0.1,1.1944,97
2008.10.21 04:00:00,2566,USDCAD,sell,in,0.1,1.1934,0
2008.10.21 09:00:00,2567,USDCAD,buy,out,0.1,1.1964,-30
2008.10.22 02:00:00,2568,USDCAD,sell,in,0.1,1.2146,0
2008.10.22 04:00:30,2569,USDCAD,buy,out,0.1,1.2153,-7
2008.10.23 16:00:00,2570,USDCAD,sell,in,0.1,1.2631,0
2008.10.23 21:00:00,2571,USDCAD,buy,out,0.1,1.259,41
2008.10.24 05:01:30,2572,USDCAD,buy,in,0.1,1.2546,0
2008.10.24 12:00:00,2573,USDCAD,sell,out,0.1,1.2744,198
2008.10.24 15:00:00,2574,USDCAD,sell,in,0.1,1.2682,0
2008.10.24 18:00:00,2575,USDCAD,buy,out,0.1,1.273,-48
2008.10.27 14:00:00,2576,USDCAD,sell,in,0.1,1.2807,0
2008.10.27 17:00:00,2577,USDCAD,buy,out,0.1,1.2938,-131
2008.10.27 19:00:00,2578,USDCAD,sell,in,0.1,1.2861,0
2008.10.27 22:00:00,2579,USDCAD,buy,out,0.1,1.295,-89
2008.10.28 07:00:00,2580,USDCAD,sell,in,0.1,1.2891,0
2008.10.28 12:00:00,2581,USDCAD,buy,out,0.1,1.296,-69
2008.10.28 16:00:00,2582,USDCAD,buy,in,0.1,1.2935,0
2008.10.28 21:00:00,2583,USDCAD,sell,out,0.1,1.2824,-111
2008.10.29 07:00:00,2584,USDCAD,buy,in,0.1,1.2849,0
2008.10.29 09:00:00,2585,USDCAD,sell,out,0.1,1.2754,-95
2008.10.30 15:00:00,2586,USDCAD,buy,in,0.1,1.2085,0
2008.10.30 20:00:00,2587,USDCAD,sell,out,0.1,1.2132,47
2008.10.30 22:00:00,2588,USDCAD,sell,in,0.1,1.2002,0
2008.10.31 02:00:00,2589,USDCAD,buy,out,0.1,1.2196,-194
2008.10.31 13:00:00,2590,USDCAD,sell,in,0.1,1.2254,0
2008.10.31 14:00:00,2591,USDCAD,buy,out,0.1,1.2312,-58
2008.10.31 17:00:00,2592,USDCAD,sell,in,0.1,1.2153,0
2008.10.31 21:00:00,2593,USDCAD,buy,out,0.1,1.2058,95
2008.11.03 00:01:00,2594,USDCAD,buy,in,0.1,1.2113,0
2008.11.03 02:00:00,2595,USDCAD,sell,out,0.1,1.2082,-31
2008.11.04 07:01:00,2596,USDCAD,buy,in,0.1,1.1854,0
2008.11.04 11:00:00,2597,USDCAD,sell,out,0.1,1.1801,-53
2008.11.05 05:00:00,2598,USDCAD,buy,in,0.1,1.1547,0
2008.11.05 12:00:00,2599,USDCAD,sell,out,0.1,1.1565,18
2008.11.05 13:00:00,2600,USDCAD,sell,in,0.1,1.1484,0
2008.11.05 16:00:00,2601,USDCAD,buy,out,0.1,1.155,-66
2008.11.06 12:00:00,2602,USDCAD,sell,in,0.1,1.1705,0
2008.11.06 17:00:00,2603,USDCAD,buy,out,0.1,1.1789,-84
2008.11.07 11:00:00,2604,USDCAD,sell,in,0.1,1.1922,0
2008.11.07 18:00:00,2605,USDCAD,buy,out,0.1,1.1832,90
2008.11.10 05:01:00,2606,USDCAD,buy,in,0.1,1.1791,0
2008.11.10 09:00:00,2607,USDCAD,sell,out,0.1,1.1777,-14
2008.11.10 15:00:00,2608,USDCAD,buy,in,0.1,1.1766,0
2008.11.10 20:00:00,2609,USDCAD,sell,out,0.1,1.1913,147
2008.11.11 08:00:00,2610,USDCAD,sell,in,0.1,1.1957,0
2008.11.11 09:00:00,2611,USDCAD,buy,out,0.1,1.197,-13
2008.11.11 10:00:00,2612,USDCAD,sell,in,0.1,1.1937,0
2008.11.11 15:00:00,2613,USDCAD,buy,out,0.1,1.1917,20
2008.11.11 16:00:00,2614,USDCAD,buy,in,0.1,1.1986,0
2008.11.11 20:00:00,2615,USDCAD,sell,out,0.1,1.2052,66
2008.11.12 04:00:00,2616,USDCAD,sell,in,0.1,1.2037,0
2008.11.12 06:00:00,2617,USDCAD,buy,out,0.1,1.2034,3
2008.11.12 10:00:00,2618,USDCAD,buy,in,0.1,1.206,0
2008.11.12 14:00:00,2619,USDCAD,sell,out,0.1,1.2133,73
2008.11.13 08:00:00,2620,USDCAD,sell,in,0.1,1.2342,0
2008.11.13 15:00:00,2621,USDCAD,buy,out,0.1,1.2354,-12
2008.11.14 12:00:00,2622,USDCAD,buy,in,0.1,1.2167,0
2008.11.14 21:00:00,2623,USDCAD,sell,out,0.1,1.2186,19
2008.11.17 10:00:00,2624,USDCAD,sell,in,0.1,1.2284,0
2008.11.17 13:00:00,2625,USDCAD,buy,out,0.1,1.2339,-55
2008.11.17 22:00:00,2626,USDCAD,buy,in,0.1,1.2234,0
2008.11.18 06:00:30,2627,USDCAD,sell,out,0.1,1.2291,57
2008.11.18 15:00:00,2628,USDCAD,sell,in,0.1,1.2279,0
2008.11.18 19:00:00,2629,USDCAD,buy,out,0.1,1.2307,-28
2008.11.19 00:01:30,2630,USDCAD,sell,in,0.1,1.2316,0
2008.11.19 02:00:00,2631,USDCAD,buy,out,0.1,1.2317,-1
2008.11.19 07:00:00,2632,USDCAD,sell,in,0.1,1.2329,0
2008.11.19 10:00:00,2633,USDCAD,buy,out,0.1,1.2366,-37
2008.11.19 13:00:00,2634,USDCAD,sell,in,0.1,1.2345,0
2008.11.19 15:00:00,2635,USDCAD,buy,out,0.1,1.241,-65
2008.11.20 20:00:00,2636,USDCAD,sell,in,0.1,1.2803,0
2008.11.20 22:00:00,2637,USDCAD,buy,out,0.1,1.2937,-134
2008.11.21 07:01:30,2638,USDCAD,sell,in,0.1,1.2812,0
2008.11.21 13:00:00,2639,USDCAD,buy,out,0.1,1.2805,7
2008.11.21 17:00:00,2640,USDCAD,buy,in,0.1,1.2867,0
2008.11.21 22:00:00,2641,USDCAD,sell,out,0.1,1.2766,-101
2008.11.24 04:00:00,2642,USDCAD,buy,in,0.1,1.2748,0
2008.11.24 06:00:00,2643,USDCAD,sell,out,0.1,1.2681,-67
2008.11.25 04:00:00,2644,USDCAD,buy,in,0.1,1.2378,0
2008.11.25 12:00:00,2645,USDCAD,sell,out,0.1,1.239,12
2008.11.25 13:00:00,2646,USDCAD,sell,in,0.1,1.24,0
2008.11.25 18:00:00,2647,USDCAD,buy,out,0.1,1.222,180
2008.11.26 08:00:00,2648,USDCAD,sell,in,0.1,1.2259,0
2008.11.26 12:00:00,2649,USDCAD,buy,out,0.1,1.2259,0
2008.11.26 18:00:00,2650,USDCAD,sell,in,0.1,1.234,0
2008.11.26 20:00:00,2651,USDCAD,buy,out,0.1,1.2338,2
2008.11.27 09:00:00,2652,USDCAD,buy,in,0.1,1.2294,0
2008.11.27 12:00:00,2653,USDCAD,sell,out,0.1,1.226,-34
2008.11.27 14:00:00,2654,USDCAD,buy,in,0.1,1.2359,0
2008.11.27 18:00:00,2655,USDCAD,sell,out,0.1,1.2326,-33
2008.11.27 19:00:00,2656,USDCAD,sell,in,0.1,1.2316,0
2008.11.28 01:00:00,2657,USDCAD,buy,out,0.1,1.2339,-23
2008.11.28 06:00:00,2658,USDCAD,sell,in,0.1,1.2351,0
2008.11.28 12:00:00,2659,USDCAD,buy,out,0.1,1.2369,-18
2008.11.28 15:00:00,2660,USDCAD,sell,in,0.1,1.2385,0
2008.11.28 17:00:00,2661,USDCAD,buy,out,0.1,1.2412,-27
2008.12.01 07:00:00,2662,USDCAD,sell,in,0.1,1.2411,0
2008.12.01 09:00:00,2663,USDCAD,buy,out,0.1,1.2425,-14
2008.12.01 16:00:00,2664,USDCAD,sell,in,0.1,1.2362,0
2008.12.01 22:00:00,2665,USDCAD,buy,out,0.1,1.2452,-90
2008.12.02 05:00:00,2666,USDCAD,sell,in,0.1,1.2443,0
2008.12.02 07:00:00,2667,USDCAD,buy,out,0.1,1.2457,-14
2008.12.02 13:00:00,2668,USDCAD,sell,in,0.1,1.2465,0
2008.12.02 16:00:00,2669,USDCAD,buy,out,0.1,1.2462,3
2008.12.02 23:00:00,2670,USDCAD,sell,in,0.1,1.2466,0
2008.12.03 02:00:00,2671,USDCAD,buy,out,0.1,1.2536,-70
2008.12.03 18:00:00,2672,USDCAD,sell,in,0.1,1.2572,0
2008.12.03 20:00:00,2673,USDCAD,buy,out,0.1,1.2605,-33
2008.12.04 07:00:30,2674,USDCAD,buy,in,0.1,1.2575,0
2008.12.04 12:00:00,2675,USDCAD,sell,out,0.1,1.2591,16
2008.12.04 13:00:00,2676,USDCAD,sell,in,0.1,1.2586,0
2008.12.04 15:00:00,2677,USDCAD,buy,out,0.1,1.263,-44
2008.12.04 18:00:00,2678,USDCAD,sell,in,0.1,1.253,0
2008.12.04 20:00:00,2679,USDCAD,buy,out,0.1,1.2719,-189
2008.12.05 12:00:00,2680,USDCAD,sell,in,0.1,1.2765,0
2008.12.05 14:00:00,2681,USDCAD,buy,out,0.1,1.2896,-131
2008.12.05 21:00:00,2682,USDCAD,sell,in,0.1,1.2793,0
2008.12.08 02:00:00,2683,USDCAD,buy,out,0.1,1.2726,67
2008.12.08 18:00:00,2684,USDCAD,buy,in,0.1,1.2573,0
2008.12.08 21:00:00,2685,USDCAD,sell,out,0.1,1.2527,-46
2008.12.09 10:00:00,2686,USDCAD,buy,in,0.1,1.2577,0
2008.12.09 15:00:00,2687,USDCAD,sell,out,0.1,1.2638,61
2008.12.09 18:00:00,2688,USDCAD,sell,in,0.1,1.2602,0
2008.12.09 21:00:00,2689,USDCAD,buy,out,0.1,1.264,-38
2008.12.10 10:00:00,2690,USDCAD,buy,in,0.1,1.2624,0
2008.12.10 13:00:00,2691,USDCAD,sell,out,0.1,1.2572,-52
2008.12.11 22:00:00,2692,USDCAD,buy,in,0.1,1.2342,0
2008.12.12 11:00:00,2693,USDCAD,sell,out,0.1,1.2455,113
2008.12.12 15:00:00,2694,USDCAD,sell,in,0.1,1.239,0
2008.12.12 18:00:00,2695,USDCAD,buy,out,0.1,1.2454,-64
2008.12.15 02:00:00,2696,USDCAD,sell,in,0.1,1.2419,0
2008.12.15 09:00:00,2697,USDCAD,buy,out,0.1,1.2347,72
2008.12.15 17:00:00,2698,USDCAD,buy,in,0.1,1.2352,0
2008.12.15 22:00:00,2699,USDCAD,sell,out,0.1,1.2324,-28
2008.12.16 11:00:00,2700,USDCAD,buy,in,0.1,1.2353,0
2008.12.16 14:01:00,2701,USDCAD,sell,out,0.1,1.2309,-44
2008.12.17 11:00:00,2702,USDCAD,buy,in,0.1,1.21,0
2008.12.17 16:00:00,2703,USDCAD,sell,out,0.1,1.204,-60
2008.12.18 10:00:00,2704,USDCAD,buy,in,0.1,1.1945,0
2008.12.18 12:00:00,2705,USDCAD,sell,out,0.1,1.184,-105
2008.12.18 15:00:00,2706,USDCAD,buy,in,0.1,1.195,0
2008.12.18 19:00:00,2707,USDCAD,sell,out,0.1,1.1952,2
2008.12.19 05:00:00,2708,USDCAD,sell,in,0.1,1.205,0
2008.12.19 07:00:00,2709,USDCAD,buy,out,0.1,1.2057,-7
2008.12.19 14:00:00,2710,USDCAD,sell,in,0.1,1.2225,0
2008.12.19 18:00:00,2711,USDCAD,buy,out,0.1,1.2271,-46
2008.12.22 16:00:00,2712,USDCAD,buy,in,0.1,1.2142,0
2008.12.22 20:00:30,2713,USDCAD,sell,out,0.1,1.2161,19
2008.12.23 07:00:00,2714,USDCAD,sell,in,0.1,1.2194,0
2008.12.23 09:00:00,2715,USDCAD,buy,out,0.1,1.2219,-25
2008.12.23 12:00:00,2716,USDCAD,sell,in,0.1,1.2155,0
2008.12.23 15:00:00,2717,USDCAD,buy,out,0.1,1.2202,-47
2008.12.24 07:00:00,2718,USDCAD,sell,in,0.1,1.2164,0
2008.12.24 11:00:00,2719,USDCAD,buy,out,0.1,1.2179,-15
2008.12.24 16:00:00,2720,USDCAD,buy,in,0.1,1.2175,0
2008.12.24 18:00:00,2721,USDCAD,sell,out,0.1,1.2121,-54
2008.12.26 09:02:30,2722,USDCAD,buy,in,0.1,1.2158,0
2008.12.26 13:00:00,2723,USDCAD,sell,out,0.1,1.2176,18
2008.12.29 01:00:30,2724,USDCAD,sell,in,0.1,1.2152,0
2008.12.29 05:06:00,2725,USDCAD,buy,out,0.1,1.2126,26
2008.12.29 11:00:00,2726,USDCAD,buy,in,0.1,1.2168,0
2008.12.29 16:00:00,2727,USDCAD,sell,out,0.1,1.2176,8
2008.12.29 20:00:00,2728,USDCAD,sell,in,0.1,1.2189,0
2008.12.29 23:00:00,2729,USDCAD,buy,out,0.1,1.2204,-15
2008.12.30 03:00:30,2730,USDCAD,sell,in,0.1,1.2154,0
2008.12.30 21:00:00,2731,USDCAD,buy,out,0.1,1.2253,-99
2008.12.31 04:00:00,2732,USDCAD,buy,in,0.1,1.2211,0
2008.12.31 07:12:30,2733,USDCAD,sell,out,0.1,1.2191,-20
2008.12.31 16:00:00,2734,USDCAD,sell,in,0.1,1.2197,0
2008.12.31 17:00:00,2735,USDCAD,buy,out,0.1,1.2294,-97
2008.12.31 19:00:00,2736,USDCAD,sell,in,0.1,1.2161,0
2009.01.02 07:19:00,2737,USDCAD,buy,out,0.1,1.2216,-55
2009.01.02 22:00:00,2738,USDCAD,buy,in,0.1,1.2155,0
2009.01.05 09:00:00,2739,USDCAD,sell,out,0.1,1.2079,-76
2009.01.05 13:00:00,2740,USDCAD,sell,in,0.1,1.2164,0
2009.01.05 20:00:00,2741,USDCAD,buy,out,0.1,1.1885,279
2009.01.06 07:00:00,2742,USDCAD,buy,in,0.1,1.1962,0
2009.01.06 11:00:00,2743,USDCAD,sell,out,0.1,1.1897,-65
2009.01.07 09:00:00,2744,USDCAD,sell,in,0.1,1.1817,0
2009.01.07 13:00:00,2745,USDCAD,buy,out,0.1,1.1839,-22
2009.01.08 14:00:00,2746,USDCAD,sell,in,0.1,1.1992,0
